Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-3,6,0.11229726299655662,-0.051854487280406536,0.2710498760132689,0.045697509348998994,-0.11830990492924282,0.16590283609146889,1
-3,6,0.20423177469999287,0.4434706621070883,0.1084833395271041,0.045697509348221185,-0.11830990492814941,0.16590283609057663,1
-3,6,0.10812756757032527,0.4390300045587112,0.6165086298359745,0.04569750934893176,-0.11830990492919108,0.1659028360914244,1
-3,6,-0.4923641332446491,-0.1667518705181683,0.9072236415202191,0.045697509348122486,-0.11830990492801041,0.16590283609046316,1
-3,6,-0.16801864413910073,0.3808741062964023,0.12850724074860764,0.045697509349002415,-0.11830990492930643,0.16590283609151765,1
-3,6,-0.125846320045105,0.4307822977085951,0.0650199961168676,0.04569750934883294,-0.11830990492902083,0.16590283609128714,1
-3,6,-0.1936600313820458,-0.22407822976096914,0.8044762489172808,0.04569750934916274,-0.11830990492975103,0.16590283609186873,1
-3,6,-0.07533292012647053,0.31435452473636016,0.04173121918720102,0.04569750935028386,-0.1183099049312258,0.1659028360930776,1
-3,6,0.12872796434484135,0.29255590847682056,0.17076245309268012,0.0456975093483527,-0.1183099049283673,0.16590283609075265,1
-3,6,-0.226653439902176,-0.31600833583780963,0.8161340661294816,0.045697509348963015,-0.11830990492921337,0.1659028360914437,1
-3,6,-0.436747449103307,0.1572012466066337,0.28386098179595365,0.04569750934926631,-0.11830990492969952,0.16590283609183726,1
-3,6,-0.08209602993790655,-0.42448812621029397,0.23480876884753,0.04569750934891237,-0.11830990492919893,0.16590283609142892,1
-3,6,0.28569363985740837,-0.17630869914140246,0.14604021662285827,0.045697509348952184,-0.11830990492911923,0.16590283609137116,1
-3,6,0.08599554602768755,-0.47729769382826404,0.4150057882490312,0.04569750934905268,-0.1183099049292792,0.16590283609150067,1
-3,6,0.057387731056685265,0.13446506090327737,0.33292498879750787,0.04569750936765756,-0.11830990495834613,0.16590283611506457,1
-3,6,-0.01957460709458836,0.34491270036329214,0.2560489932223322,0.045697509348438026,-0.11830990492847823,0.16590283609084366,1
-3,6,-0.3916009982403492,-0.05719825571112169,0.9416265206884487,0.04569750934794786,-0.11830990492868303,0.16590283609096293,1
-3,6,-0.028539239799949767,-0.45017547365931376,0.49420907481549103,0.04569750934875685,-0.1183099049289417,0.16590283609122106,1
-3,6,-0.3349907822434266,-0.43111197943128476,0.5162915739951028,0.045697509348552635,-0.11830990492893499,0.16590283609120057,1
-3,6,-0.06330722495782193,0.43986679693990616,0.989894534913272,0.0456975093493812,-0.11830990492987468,0.16590283609197948,1
-3,6,0.19200458805950782,0.32129168752312687,0.8006792527427673,0.045697509348974,-0.11830990492921255,0.16590283609144396,1
-3,6,-0.1768937014956038,0.23871833846606472,0.1676686593663843,0.045697509349131964,-0.1183099049296003,0.16590283609175147,1
-3,6,-0.3831941827342902,0.14576566603807994,0.17600196641389032,0.04569750934896996,-0.11830990492922988,0.16590283609145684,1
-3,6,-0.05520571617099823,-0.3996400062020473,0.7753545825253108,0.04569750934829055,-0.11830990492825903,0.16590283609066542,1
-3,6,0.125609855148759,0.406020027788659,0.21387476171620778,0.045697509307384955,-0.11830990486915238,0.16590283604251702,1
-3,6,-0.4133601278923611,0.10599969900457262,0.8013555700856716,0.0456975093490573,-0.11830990492928023,0.1659028360915018,1
-3,6,0.12897476386049633,-0.1364940563935757,0.5221091199998094,0.0456975093489597,-0.11830990492924431,0.16590283609146708,1
-3,6,-0.27616010259704615,0.4853272744485595,0.34087344781748596,0.04569750935095689,-0.1183099049321167,0.16590283609380765,1
-3,6,0.23064300123873194,-0.22141963195265002,0.03903292298421812,0.04569750934838011,-0.11830990492838045,0.16590283609076475,1
-3,6,0.04267953139730429,-0.04230247134323162,0.21316844971562543,0.045697509348922194,-0.11830990492925962,0.16590283609147596,1
-3,6,-0.35694679954951547,0.22085322446977185,0.18873259160329847,0.04569750934581477,-0.11830990492389958,0.16590283608715414,1
-3,6,-0.26881007789489253,-0.19784898633393833,0.30354156702833546,0.045697509348919564,-0.11830990492918293,0.1659028360914173,1
-3,6,0.011978382764476825,0.2225535104019145,0.5831709511460181,0.045697509348923006,-0.11830990492919521,0.1659028360914269,1
-3,6,-0.3303096516066777,-0.440618742479977,0.051648302465367335,0.04569750934891958,-0.11830990492918413,0.16590283609141815,1
-3,6,0.07457358488873655,0.04733023259371438,0.9537957769263858,0.0456975093492981,-0.11830990492975434,0.16590283609188142,1
-3,6,-0.102867547800233,0.33515864162998876,0.25253908294727423,0.04569750934879802,-0.11830990492910107,0.1659028360913457,1
-3,6,-0.49981762065942537,-0.41054071364892897,0.7072334882328022,0.04569750934933909,-0.11830990492980704,0.16590283609192474,1
-3,6,0.4262413660384201,0.15137438875448184,0.4055756024396109,0.04569750934856308,-0.11830990492868347,0.16590283609100953,1
-3,6,0.2606566366736607,-0.016188471387557968,0.036874491500665796,0.0456975093492864,-0.11830990492969481,0.1659028360918352,1
-3,6,0.31754770855484327,0.12881024973259292,0.3627003892017244,0.04569750934891742,-0.11830990492917944,0.16590283609141446,1
-3,6,-0.001357922506669773,0.12230985759985513,0.205728799469016,0.04569750934941782,-0.11830990492995122,0.1659028360920406,1
-3,6,0.13314186687281193,0.05824150319278054,0.8113106355957951,0.04569750934861854,-0.11830990492875776,0.16590283609107037,1
-3,6,0.24521787308271215,-0.46785672789554766,0.6199103048508314,0.04569750934891196,-0.1183099049291835,0.16590283609141712,1
-3,6,0.20340715552550792,0.4661068645842392,0.12103244545420044,0.04569750934790875,-0.11830990492850589,0.16590283609082493,1
-3,6,-0.33949413507875703,-0.09813158929886057,0.9782009419778552,0.04569750934934075,-0.1183099049298129,0.16590283609192932,1
-3,6,-0.39716764910046365,-0.4399563178283439,0.15585977987717214,0.045697509349282864,-0.11830990492972474,0.16590283609185777,1
-3,6,-0.3478566631803244,-0.05598814602413005,0.965181611606817,0.04569750934924152,-0.11830990492965605,0.16590283609180226,1
-3,6,-0.03681768448560785,0.2910686892815151,0.3238617691992147,0.04569750934891511,-0.11830990492907209,0.16590283609133238,1
-3,6,0.11584470066876151,0.27465019301191074,0.5472439761313093,0.045697509349594476,-0.11830990493014025,0.16590283609219802,1
-3,6,-0.330990862219426,0.14019232730068154,0.9909035670079807,0.04569750934999361,-0.11830990493076912,0.16590283609270756,1
-3,6,0.2338333231120977,0.04433350759387267,0.38263706064520764,0.045697509347637326,-0.11830990492735076,0.16590283608992368,1
-3,6,-0.15908307695362867,-0.14892834598044935,0.003398245498442476,0.04569750934880829,-0.11830990492913805,0.16590283609137463,1
-3,6,-0.07944691322222752,0.03772196204710987,0.7344582352486542,0.045697509349063074,-0.11830990492929186,0.1659028360915111,1
-3,6,0.37807489046990383,0.4429123025386925,0.08167033414818659,0.045697509349338715,-0.11830990492981217,0.16590283609192857,1
-3,6,0.20558183162805665,-0.3910814431258891,0.8221851600479992,0.045697509348337426,-0.11830990492819098,0.16590283609061704,1
-3,6,-0.39369982452897734,-0.38642201363453754,0.5208748262644434,0.04569750934926647,-0.11830990492970402,0.16590283609184073,1
-3,6,0.23494909332224045,0.3274153875374668,0.1727031705783082,0.04569750934880339,-0.11830990492913007,0.16590283609136822,1
-3,6,0.14963414657838991,-0.31778089912869767,0.06247661623292311,0.04569750934880781,-0.11830990492910154,0.1659028360913468,1
-3,6,0.20923947541650567,-0.342715538397641,0.31329214174305564,0.04569750934906024,-0.11830990492929695,0.1659028360915148,1
-3,6,0.006280693611366184,-0.3094628045080179,0.6978807365911626,0.04569750934850873,-0.11830990492857038,0.16590283609091924,1
-3,6,0.49703576935478955,-0.16554072330165748,0.6829724066940943,0.04569750934998023,-0.11830990493075896,0.1659028360926988,1
-3,6,-0.004671623840263539,-0.3393522888117888,0.1701435080550351,0.045697509349324456,-0.11830990493038908,0.16590283609236742,1
-3,6,0.2641198979084747,0.4351009044217138,0.05395916388790378,0.04569750934880303,-0.11830990492848802,0.1659028360908786,1
-3,6,0.33820984089938744,0.2872786590833478,0.059945342676595015,0.04569750934902836,-0.11830990492933935,0.16590283609154471,1
-3,6,0.2549539318601526,-0.21995179051638813,0.5785929469103697,0.04569750934969056,-0.11830990493036114,0.1659028360923737,1
-3,6,0.3008907089210906,0.37751052032214427,0.40718833377645414,0.0456975093494948,-0.11830990493006743,0.165902836092135,1
-3,6,-0.04958245879935075,0.2859391040055672,0.7343312645037172,0.04569750934901622,-0.11830990492926076,0.16590283609148387,1
-3,6,0.11288112137746431,0.2721942105208046,0.5524598529584699,0.04569750934895941,-0.11830990492920371,0.1659028360914361,1
-3,6,-0.39136871616621405,-0.10208293310781658,0.752374065269269,0.04569750934886252,-0.11830990492915344,0.16590283609139048,1
-3,6,-0.28801645908381657,-0.21763292691873914,0.48192912138327504,0.04569750934854052,-0.11830990492864753,0.16590283609098047,1
-3,6,0.31654690687317477,-0.03744450723019255,0.7951207515999645,0.045697509348521945,-0.11830990492859629,0.16590283609094,1
-3,6,-0.3076415363172167,0.23827315278161199,0.2094793566935893,0.04569750934894875,-0.11830990492921253,0.16590283609144202,1
-3,6,0.4673900448157362,0.4547670499082648,0.7518778044026198,0.045697509348466565,-0.11830990492828652,0.16590283609069964,1
