Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
9,11,0.06929864370017058,0.25654331752958903,0.5946553683194333,0.09489207073126651,-0.2202092930072955,0.16849608750106773,1
9,11,0.4908744055678338,-0.1745759823176185,0.902611171021922,0.09489206713679556,-0.2202092935797942,0.16849608802078203,1
9,11,-0.12530911963244473,0.3242222552754861,0.02599811641637384,0.09489208355558368,-0.22020929092658995,0.1684960856626406,1
9,11,0.0979501636513116,0.1756119810746528,0.7897696667916374,0.09489207546693225,-0.22020929222834956,0.1684960868265826,1
9,11,0.48486964827821644,-0.1405130790617013,0.982079217018101,0.09489207370545158,-0.22020929252108454,0.16849608707622496,1
9,11,0.3760350374917969,0.17532103591972548,0.2850489928093807,0.09489207786428126,-0.22020929184346885,0.16849608648122216,1
9,11,0.010187752771659841,0.3641040423687023,0.30955199395811706,0.09489207481772664,-0.22020929234922149,0.16849608691321047,1
9,11,-0.21231638026575883,-0.019373855645608007,0.30978479739830966,0.09489207145531271,-0.22020929288774824,0.16849608739812816,1
9,11,0.28402761509652064,-0.034142609163624105,0.5877398269217335,0.09489207652388447,-0.2202092920687634,0.16849608667013172,1
9,11,-0.2641739066244728,0.4297422019853099,0.6361858800497906,0.09489207179581272,-0.22020929283734483,0.1684960873473159,1
9,11,0.18651301180802649,-0.21515873987814937,0.9757984817763132,0.09489208352710811,-0.22020929091385025,0.1684960856739215,1
9,11,-0.12665329771954803,0.48947355134998416,0.19080102004589317,0.09489207349920276,-0.22020929255416744,0.1684960871059492,1
9,11,0.37962177513327267,-0.2761367025742978,0.7015247171226942,0.09489207750497522,-0.22020929191301067,0.16849608652806528,1
9,11,-0.23341366685185982,0.1952310886095907,0.9588374620760731,0.09489209095664047,-0.22020928971733478,0.16849608460516466,1
9,11,0.18477519351058547,0.3087162250135729,0.5527830081535596,0.09489207691849265,-0.22020929166536665,0.16849608675426897,1
9,11,0.19702483168939167,0.0045877613330800315,0.4567447742903372,0.09489206580098006,-0.22020929391326138,0.16849608816382536,1
9,11,0.2440422750362019,0.4826867475881951,0.6832518046107947,0.09489207962543984,-0.22020929155277724,0.1684960862308006,1
9,11,0.1995537208067908,-0.013240594054806598,0.869570315960515,0.09489208614910381,-0.22020929050348856,0.16849608529180407,1
9,11,-0.25420900352782305,0.1842698526382689,0.24196097306480202,0.09489207345388807,-0.22020929257066085,0.16849608710865574,1
9,11,0.12017197146613601,-0.0653268544818919,0.6818531558339351,0.09489206562302553,-0.22020929384480578,0.16849608822975418,1
9,11,0.19663883466150622,-0.4738218190064041,0.707439523157086,0.0948920867991888,-0.2202092903915796,0.16849608520128134,1
9,11,0.4139960034228767,0.27896173538593816,0.10855107988129076,0.09489207942768536,-0.22020929159479322,0.16849608625503965,1
9,11,0.23443240799916287,0.08594625695366287,0.1454447928999496,0.09489208641474631,-0.22020929045529544,0.16849608525583978,1
9,11,-0.2724130276700487,-0.14966021751069358,0.6022678596740654,0.0948920704547965,-0.22020929304408032,0.1684960875440514,1
9,11,-0.3226256926828954,-0.07060937692586,0.4306486568567902,0.09489205632102693,-0.22020929533928552,0.16849608956930673,1
9,11,0.17398362592874328,-0.0680800630242806,0.9829755938480551,0.09489206942627272,-0.22020929321839378,0.16849608768841365,1
9,11,-0.16817626697025223,-0.03743421146149317,0.5268176527513388,0.0948920655397083,-0.22020929385376606,0.16849608824358547,1
9,11,0.46114867431508855,0.31576522827454334,0.30182199749505,0.09489206795114094,-0.22020929347287052,0.16849608789360232,1
9,11,-0.21823577515824777,0.21554318286809226,0.1345504536163722,0.09489207888052592,-0.22020929167151965,0.16849608633846916,1
9,11,0.15528068459423272,0.16341500926291364,0.9551426781627093,0.09489209153765071,-0.22020928955663874,0.16849608454993906,1
9,11,-0.23018248126069119,-0.3090163696056254,0.31564512951069434,0.0948920740922715,-0.2202092924682994,0.16849608701663674,1
9,11,-0.16045704038025255,0.026680969541526878,0.10753059437671642,0.09489206823600894,-0.22020929340820997,0.16849608786041362,1
9,11,-0.16881023534752115,0.022516034116670136,0.5704156546241648,0.0948920755071739,-0.2202092922382182,0.1684960868140198,1
9,11,0.466972430529633,-0.1508472237342875,0.4767469750153155,0.09489207237508819,-0.22020929273136874,0.1684960872692464,1
9,11,0.37185503636118544,0.49337486801305785,0.3071427434272582,0.09489207672780756,-0.22020929200706094,0.16849608665275484,1
9,11,0.16801345844902005,-0.21386926592602018,0.7386491861472315,0.09489208141882084,-0.22020929126086014,0.168496085974104,1
9,11,0.3231544136796778,-0.4607087570235666,0.4580533345297422,0.0948920763993163,-0.22020929209611154,0.16849608668503444,1
9,11,-0.4291561365582224,-0.4171456284066555,0.3466822357770474,0.09489207374368121,-0.22020929252473678,0.16849608706665742,1
9,11,-0.20299140986385233,-0.45629477924068484,0.020761216281741435,0.0948920853932256,-0.22020929062769562,0.16849608539951355,1
9,11,-0.49128253185819015,0.1401793416436834,0.23019446239321084,0.09489207786768196,-0.22020929192586752,0.16849608644655664,1
9,11,0.21876088112392122,-0.27192296254949566,0.9681613514836975,0.09489207411250804,-0.22020929246104146,0.16849608701538385,1
9,11,0.3864781047257235,-0.17659671553685574,0.05342111622939072,0.09489207101341875,-0.22020929296503516,0.16849608745916694,1
9,11,0.31361852357456454,-0.26035151068269435,0.4470804604846963,0.09489206764697965,-0.22020929350571186,0.1684960879440522,1
9,11,0.36365286849383294,0.3445863320014648,0.4738097617602359,0.09489207096942007,-0.22020929297346312,0.16849608746493983,1
9,11,0.04325431102780031,0.42208689436293345,0.865055804959356,0.09489207786195057,-0.22020929184974528,0.16849608647910905,1
9,11,-0.3703114932619789,0.2108146095217054,0.5581296268046787,0.09489208558618664,-0.22020929059114025,0.16849608537404237,1
9,11,0.33161971833341,0.06510969117301757,0.9091094426151831,0.0948920715825862,-0.2202092928718718,0.16849608737791172,1
9,11,-0.48683736154616986,0.09032479317057751,0.14172146459656365,0.09489206493550957,-0.2202092939214758,0.1684960883427367,1
9,11,0.05070473020578059,0.12458689634975917,0.9887344839945198,0.09489208183308868,-0.2202092912001793,0.16849608591200682,1
9,11,-0.43345913186266904,-0.17466937318840703,0.8271728289329239,0.09489207387012287,-0.22020929248573176,0.16849608705620106,1
9,11,-0.4263576116528509,0.06715318491056954,0.7953393743613735,0.09489207315646932,-0.22020929261096467,0.16849608715458902,1
9,11,-0.4554507365967473,0.4065697114377489,0.9201128963285317,0.09489208289977341,-0.2202092910105146,0.1684960857659768,1
9,11,0.06644787853105005,0.4060566616569192,0.25931035142714,0.09489207686897153,-0.2202092920062994,0.16849608662334614,1
9,11,0.21298552259264003,0.2182707745248058,0.2915885200044721,0.09489207986400303,-0.22020929152290028,0.16849608619294126,1
9,11,-0.1567655753556898,-0.18902963411950502,0.9489947912114274,0.09489208663727941,-0.22020929041832168,0.16849608522429285,1
9,11,0.1863282940201707,0.0016282369390048235,0.3309557174971789,0.09489207704187415,-0.2202092919820914,0.1684960865969567,1
9,11,0.062420035546065344,0.13796766236369828,0.6893492859848296,0.09489206480686994,-0.22020929395772243,0.16849608835481042,1
9,11,-0.13153254602797482,0.1438760510745405,0.16569750502702774,0.09489206311881364,-0.22020929424979274,0.1684960885892848,1
9,11,-0.4414289720167346,-0.3286089588904191,0.5494953685625865,0.09489207472300848,-0.22020929236556774,0.16849608692638096,1
9,11,-0.029972939118430464,0.4138285425236834,0.9724838127046138,0.09489207489872527,-0.2202092923267523,0.16849608690546478,1
9,11,-0.042180484068083945,-0.43021654861516967,0.8946210693431895,0.09489207539733752,-0.22020929225538916,0.16849608683003442,1
9,11,0.3291322703811692,-0.01964442384295828,0.6987738220400426,0.09489207814638326,-0.22020929179680118,0.16849608644115377,1
9,11,-0.48295855491168305,0.09622334077617056,0.8063696273710759,0.09489207800280214,-0.22020929182680854,0.16849608645895225,1
9,11,-0.2399051524813609,0.08158820427376279,0.3142192298325128,0.09489207224638226,-0.22020929275991505,0.16849608728451998,1
9,11,0.47329174318013667,-0.1097447422801161,0.0021686419730149176,0.09489208434014039,-0.22020929078541102,0.16849608555606846,1
