Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
3,3,-0.1082592762332324,0.28674235305967466,0.7976452102280467,0.008165241775345795,-0.06277724905878874,0.0639602722747246,1
3,3,0.4086253434779985,0.04396261394064105,0.8097654820331117,0.008165241775345796,-0.06277724905878873,0.0639602722747246,1
3,3,0.3995754706905359,-0.47215605023405116,0.20100478568728763,0.008165241775345774,-0.06277724905878874,0.06396027227472462,1
3,3,0.4161552242665283,-0.17800460117963257,0.7561114677185676,0.008165241775345807,-0.06277724905878874,0.06396027227472462,1
3,3,0.29394223875699077,0.11232773519484418,0.26161837291208556,0.008165241775345817,-0.06277724905878874,0.06396027227472462,1
3,3,-0.48683833474117355,-0.3041502723682128,0.22392569520566896,0.008165241775345817,-0.06277724905878874,0.06396027227472462,1
3,3,-0.26672961066741574,-0.03337291638607498,0.6391406206502226,0.008165241775345835,-0.06277724905878873,0.06396027227472462,1
3,3,0.37408838032237823,-0.4190541152155327,0.5713654594289783,0.008165241775345819,-0.06277724905878874,0.06396027227472462,1
3,3,-0.28250890999572587,0.021823505102641194,0.20251847198440887,0.008165241775346131,-0.06277724905878851,0.06396027227472467,1
3,3,-0.36442632239544137,-0.04297567856945905,0.8307771570677793,0.008165241775338748,-0.06277724905879718,0.06396027227472219,1
3,3,0.4848272735841723,-0.42572838746218844,0.6554768196056253,0.00816524177534578,-0.06277724905878874,0.0639602722747246,1
3,3,0.19702956372666813,0.1541505475522904,0.370111718129879,0.008165241775345831,-0.06277724905878874,0.06396027227472462,1
3,3,-0.44997622272086013,-0.4380048889477519,0.26406454645567323,0.008165241775345772,-0.06277724905878874,0.06396027227472462,1
3,3,-0.12200386800482077,0.4275969144659233,0.292123808645226,0.008165241775345774,-0.06277724905878874,0.06396027227472462,1
3,3,-0.3816537083903393,-0.2915167290638656,0.5284243367820818,0.008165241775345783,-0.06277724905878876,0.06396027227472463,1
3,3,0.16713235672183258,-0.42847464240431843,0.9731661274383425,0.008165241775345762,-0.06277724905878874,0.06396027227472462,1
3,3,-0.02205808435289658,-0.14393694097302556,0.5326279216840077,0.008165241775345786,-0.06277724905878876,0.06396027227472463,1
3,3,-0.2464756060512059,-0.03556664722791769,0.37374384646022896,0.00816524177534581,-0.06277724905878874,0.06396027227472462,1
3,3,0.21876410372517063,-0.042859514932183984,0.21532686735356465,0.008165241775345795,-0.06277724905878874,0.06396027227472462,1
3,3,0.3256639408940252,-0.3762396636411862,0.8029096012711232,0.008165241775345788,-0.06277724905878874,0.06396027227472462,1
3,3,-0.2269782292481901,-0.1981517642443451,0.4356985785910761,0.008165241775345809,-0.06277724905878874,0.06396027227472462,1
3,3,0.4631996506447016,-0.13517770149645525,0.5948423536184722,0.00816524177534574,-0.06277724905878876,0.06396027227472463,1
3,3,-0.008137627527789348,0.48802640406606135,0.8353456442843392,0.008165241775345783,-0.06277724905878874,0.06396027227472462,1
3,3,0.17864842944837922,-0.1949076329540942,0.5593675332761339,0.008165241775345751,-0.06277724905878874,0.06396027227472462,1
3,3,0.11541964132809701,-0.3453479246309308,0.5979269210748235,0.008165241775345783,-0.06277724905878876,0.06396027227472462,1
3,3,0.0033202654111597063,-0.06808746361528173,0.029841156491743792,0.008165241775345734,-0.06277724905878876,0.06396027227472462,1
3,3,-0.21842778684249953,-0.35420626060742344,0.697868819680115,0.008165241775346093,-0.06277724905878852,0.06396027227472467,1
3,3,-0.049255586258697415,-0.2913636269293074,0.01095261792691593,0.008165241775345803,-0.06277724905878874,0.0639602722747246,1
3,3,0.43858709639555005,-0.05084841883017033,0.1989075429910654,0.008165241775345762,-0.06277724905878874,0.06396027227472462,1
3,3,0.3924949922508285,-0.45580158435453355,0.22025369495796543,0.008165241775345822,-0.06277724905878874,0.06396027227472462,1
3,3,0.16731432412098934,-0.44184403311662335,0.22850368930171205,0.008165241775345819,-0.06277724905878873,0.0639602722747246,1
3,3,0.2016595548367126,-0.1571229419474467,0.17235493161242443,0.008165241775345815,-0.06277724905878874,0.06396027227472462,1
3,3,0.4151954604688042,0.22905282452278497,0.3423628063984048,0.008165241775345791,-0.06277724905878874,0.0639602722747246,1
3,3,-0.07714444508510354,0.44002840049364456,0.7240347929700077,0.008165241775345819,-0.06277724905878874,0.06396027227472462,1
3,3,-0.33639143832741225,-0.05086607386991826,0.6516236134262905,0.00816524177534579,-0.06277724905878874,0.06396027227472462,1
3,3,-0.19646972984309974,-0.42371768554394396,0.34597071660529943,0.0081652417753458,-0.06277724905878874,0.06396027227472462,1
3,3,0.4171299364089498,-0.44679383932696615,0.6524698673912577,0.008165241775345795,-0.06277724905878874,0.0639602722747246,1
3,3,-0.0920348369702555,0.1600012720537367,0.0677629704972289,0.00816524177534579,-0.06277724905878874,0.06396027227472462,1
3,3,-0.11008429150164734,0.40044859568442615,0.44527890550021954,0.008165241775345757,-0.06277724905878874,0.06396027227472463,1
3,3,0.08516377861819624,-0.38388161519829866,0.6028228157957374,0.00816524177534575,-0.06277724905878874,0.06396027227472462,1
3,3,0.14659073990125915,-0.061511018348032964,0.6536860974415251,0.008165241775345772,-0.06277724905878876,0.06396027227472462,1
3,3,0.4250152353351244,-0.19523652474689634,0.6994361650710399,0.008165241775345826,-0.06277724905878874,0.06396027227472462,1
3,3,0.28030403486991795,-0.07984942187589539,0.9310339741153946,0.008165241775345786,-0.06277724905878874,0.0639602722747246,1
3,3,-0.13036140318592682,-0.14056091269942583,0.6939361361836067,0.0081652417753458,-0.06277724905878873,0.0639602722747246,1
3,3,-0.013833288299433866,0.16503747439886052,0.645246554829012,0.008165241775345758,-0.06277724905878876,0.06396027227472462,1
3,3,0.26061310931441883,-0.403494200775421,0.03063388413952306,0.008165241775345758,-0.06277724905878874,0.06396027227472462,1
3,3,-0.2734566166281662,-0.12420875667491815,0.19542796516001704,0.008165241775345788,-0.06277724905878874,0.06396027227472462,1
3,3,0.20947750254177722,-0.04677583165122878,0.12784018157173427,0.00816524177534576,-0.06277724905878874,0.06396027227472462,1
3,3,-0.2352442706135489,0.006348253280670457,0.04809005880124784,0.008165241775345852,-0.06277724905878873,0.06396027227472462,1
3,3,0.10912056856309849,-0.2429026464123527,0.1289319834953364,0.008165241775345826,-0.06277724905878872,0.0639602722747246,1
3,3,0.26166617572877326,-0.10399236651621768,0.7528295565714203,0.008165241775346162,-0.06277724905878847,0.06396027227472469,1
3,3,0.12502808722951042,-0.4745700389341847,0.3317921890322557,0.008165241775345774,-0.06277724905878874,0.0639602722747246,1
3,3,-0.25427135112929466,0.31986623470707976,0.16503829338681308,0.008165241775345807,-0.06277724905878874,0.0639602722747246,1
3,3,0.43028953757813504,0.4675857393710725,0.8486447510772468,0.0081652417753458,-0.06277724905878874,0.0639602722747246,1
3,3,-0.18577794287669747,-0.3862711265827883,0.689132651189668,0.008165241775345741,-0.06277724905878876,0.06396027227472462,1
3,3,-0.17281054270041207,0.35880692954831406,0.23292881250191577,0.008165241775345838,-0.06277724905878874,0.06396027227472462,1
3,3,-0.3369296178042889,-0.37201941785603543,0.04631106795788065,0.008165241775345814,-0.06277724905878874,0.06396027227472462,1
3,3,-0.3435579470999206,-0.22475020199376772,0.2677346740459958,0.008165241775345814,-0.06277724905878873,0.06396027227472462,1
3,3,-0.12463991373645378,0.0828263204855555,0.773416614861953,0.008165241775345807,-0.06277724905878874,0.06396027227472462,1
3,3,0.46549376544804666,-0.21733080986972197,0.6567072170530355,0.008165241775345805,-0.06277724905878874,0.06396027227472462,1
3,3,-0.24870394987137034,-0.0850742436431966,0.4804351934708986,0.008165241775345784,-0.06277724905878874,0.0639602722747246,1
3,3,0.06223276517756671,-0.3603298123456484,0.8153178657708748,0.008165241775345783,-0.06277724905878874,0.06396027227472462,1
3,3,0.19664904409856176,-0.16842278846448266,0.5426612369693682,0.008165241775345798,-0.06277724905878874,0.06396027227472462,1
3,3,-0.42497263905995863,-0.2775763759958181,0.9281379027798762,0.008165241775345776,-0.06277724905878874,0.06396027227472462,1
3,3,0.10130536478245511,0.10835298403743376,0.4266917177299796,0.008165241775345803,-0.06277724905878874,0.06396027227472462,1
3,3,-0.19727801522814437,-0.152795760325662,0.8373854514545294,0.008165241775345812,-0.06277724905878874,0.0639602722747246,1
3,3,0.05596734637098222,-0.22688758191538905,0.6024942707157457,0.008165241775345751,-0.06277724905878876,0.06396027227472462,1
3,3,0.1417836571490625,0.34407154890351,0.44276335364556796,0.00816524177534578,-0.06277724905878874,0.06396027227472462,1
3,3,0.17585412550565072,0.29654636016317304,0.6418218486321536,0.008165241775345855,-0.06277724905878873,0.0639602722747246,1
3,3,-0.15621934684451388,0.1521221508562598,0.38981679589692764,0.008165241775345762,-0.06277724905878876,0.06396027227472462,1
3,3,-0.1953444123854211,-0.24500336154137892,0.7660005664142884,0.008165241775345824,-0.06277724905878874,0.06396027227472462,1
3,3,-0.17714145747614296,0.486783871413331,0.16096538888109668,0.00816524177534572,-0.06277724905878876,0.06396027227472462,1
3,3,0.014952691696929366,-0.24270726249850583,0.9810898143248727,0.008165241775345796,-0.06277724905878874,0.06396027227472462,1
3,3,0.4076944027065208,0.2668151536215455,0.6060346030599704,0.008165241775345779,-0.06277724905878874,0.06396027227472462,1
3,3,0.2491468150076004,-0.40321021953030534,0.48418604998976966,0.008165241775345779,-0.06277724905878874,0.06396027227472462,1
3,3,0.33764226125936525,-0.12101513946489462,0.13196856198308793,0.008165241775345843,-0.06277724905878872,0.06396027227472462,1
