Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
8,9,0.1499445769904011,-0.09928604311594591,0.3885791326535102,0.06399572777310482,-0.1833646512495573,0.148936987026494,1
8,9,-0.08838937194603447,0.2888472451182611,0.7552842238026285,0.06399572778747688,-0.18336465124694692,0.1489369870253915,1
8,9,0.37354650460830685,-0.4775473624388693,0.576620828131323,0.06399572647082415,-0.18336465147242112,0.14893698713098066,1
8,9,0.13485486137279268,-0.3090945017110931,0.342514673969603,0.06399572787268645,-0.1833646512324267,0.14893698701853406,1
8,9,0.03280635860013681,-0.27595552730372397,0.1908110193117767,0.0639957277812121,-0.18336465124814955,0.14893698702585034,1
8,9,0.45920630878111135,-0.06134571942135536,0.949767588216704,0.06399572774906037,-0.18336465125376936,0.14893698702839062,1
8,9,-0.09828918979370393,0.44329813688535813,0.9747302738608159,0.06399572780341141,-0.18336465124443854,0.14893698702403962,1
8,9,-0.4979843252820997,0.41032321101914326,0.10142977718293666,0.06399572776904268,-0.1833646512506631,0.1489369870266822,1
8,9,0.48518937713638377,-0.08360001475009349,0.44825496869460735,0.06399572777805874,-0.1833646512487308,0.14893698702608943,1
8,9,0.3118086207141293,0.1090291402828103,0.7132121039598456,0.06399572777565751,-0.18336465124909776,0.1489369870262968,1
8,9,0.11247309863923949,0.004872747316444936,0.369040394009851,0.06399572778087403,-0.18336465124823478,0.14893698702586824,1
8,9,0.28964007548974435,0.45284480693169304,0.06701268988109077,0.06399572778209785,-0.18336465124808965,0.1489369870257485,1
8,9,-0.3350101983528393,0.013805405811753824,0.7252695767829829,0.06399572777027848,-0.183364651250311,0.14893698702663025,1
8,9,0.11182162648533955,-0.2778497659920063,0.7978546182640462,0.06399572754426665,-0.1833646512896412,0.14893698704454578,1
8,9,-0.38738966497454763,-0.09698561051830601,0.4673462563929389,0.06399572777165113,-0.18336465124988674,0.1489369870265836,1
8,9,0.18191182419860774,0.3230595965717451,0.4870652435671279,0.0639957279536516,-0.18336465121881615,0.14893698701195537,1
8,9,-0.40809622192451056,0.03504090771329271,0.5723692107673577,0.06399572777307132,-0.1833646512495755,0.14893698702649252,1
8,9,0.2469117169199171,-0.3915706919823858,0.9288898455642809,0.063995727791,-0.18336465124657247,0.14893698702503216,1
8,9,-0.20928679647785065,-0.13880827256612926,0.8665097669223629,0.06399572780810478,-0.18336465124361648,0.14893698702366942,1
8,9,0.3013609873738252,-0.13701612543805886,0.7197180261740039,0.06399572777789606,-0.183364651248771,0.14893698702609834,1
8,9,-0.4355687475026837,0.4149076471135007,0.6513325037705116,0.06399572777900389,-0.18336465124861911,0.14893698702599675,1
8,9,0.1254310107389074,0.48684872251043654,0.2624139928942111,0.06399572778801804,-0.18336465124707246,0.1489369870252749,1
8,9,-0.17619370568758685,-0.3666860004421808,0.21703706973120052,0.06399572777206775,-0.18336465124980708,0.14893698702655297,1
8,9,-0.3539740209289617,0.4218998775130187,0.9914969448430131,0.06399572780672778,-0.18336465124383333,0.14893698702378616,1
8,9,-0.22866417185889687,-0.16668913912724648,0.17610800462864096,0.06399572790340267,-0.18336465122668003,0.1489369870162336,1
8,9,0.25066981096309515,-0.38630049815349476,0.020529623134972308,0.06399572778777765,-0.18336465124717208,0.14893698702527458,1
8,9,0.018966606783350937,-0.3805228159457865,0.9700994898650879,0.06399572771762635,-0.18336465125879256,0.1489369870310321,1
8,9,-0.09381909649699072,0.37239493308856453,0.35208422959206476,0.06399572777431595,-0.18336465124937215,0.14893698702638938,1
8,9,-0.02002113184190435,-0.18595856896461016,0.7139726679688518,0.06399572772089336,-0.18336465125815954,0.1489369870307948,1
8,9,0.022961094122682324,-0.12446084840879545,0.23763169122824745,0.06399572775878636,-0.18336465125171922,0.14893698702773958,1
8,9,-0.08050738913799282,0.43710667392722535,0.22263097761896544,0.06399572778287084,-0.18336465124795773,0.14893698702568636,1
8,9,0.45412798910250674,0.43695326168668447,0.9021703898495161,0.06399572759520603,-0.1833646512801432,0.14893698704072006,1
8,9,0.4513713977972891,-0.2434537066483764,0.2911663128912825,0.06399572778267487,-0.18336465124802862,0.14893698702568958,1
8,9,0.11871915221617724,0.27562255961288695,0.13224690488400603,0.06399572777877474,-0.18336465124859758,0.1489369870260355,1
8,9,0.19545143026081058,0.1774616116337706,0.2235474917467697,0.06399572776740181,-0.18336465125056603,0.14893698702694064,1
8,9,-0.44891742830906756,0.26255385415646093,0.4395183413523862,0.06399572778269662,-0.1833646512479886,0.14893698702570002,1
8,9,0.3870167233885138,0.11189665618017686,0.9875713019457235,0.06399572776749267,-0.18336465125094542,0.1489369870268008,1
8,9,-0.4898132806786879,-0.41675250176094303,0.7277453950438098,0.06399572780848348,-0.18336465124352927,0.1489369870236465,1
8,9,0.00007994074865558254,0.4464710313479321,0.22440220739075012,0.06399572778733885,-0.18336465124722348,0.14893698702531774,1
8,9,-0.027356691753223084,0.33803180507477726,0.6414132473951895,0.06399572775818899,-0.1833646512521445,0.14893698702767919,1
8,9,0.2039236485320597,0.42557035215781136,0.7441699240465176,0.06399572775392573,-0.1833646512529044,0.1489369870280111,1
8,9,0.22945382599870912,0.1991671242359203,0.376479438179923,0.06399572766408806,-0.18336465126914636,0.1489369870349278,1
8,9,0.11870426782977272,-0.18448360254139784,0.4192277144943457,0.06399572777459264,-0.18336465124926857,0.14893698702638605,1
8,9,0.4105701749408355,0.231860907433169,0.23642815713166532,0.06399572780201834,-0.18336465124464754,0.14893698702416128,1
8,9,-0.1284730641942562,0.4268097779098987,0.6576492252055752,0.06399572752378735,-0.1833646512988109,0.14893698704428993,1
8,9,-0.0720933606618066,-0.4571444123902719,0.48726557283134353,0.06399572777688496,-0.18336465124893458,0.1489369870261826,1
8,9,-0.3897840016723457,-0.06615403971798606,0.5275434585290999,0.06399572776777274,-0.18336465125049994,0.14893698702691174,1
8,9,-0.020473276078246005,0.1621281046574552,0.4728901369517273,0.06399572775810547,-0.18336465125218288,0.1489369870276778,1
8,9,0.42394721897000953,-0.20920779366693165,0.9323207395555881,0.0639957277754633,-0.18336465124938003,0.14893698702622885,1
8,9,-0.1106922250464688,-0.42969697184245104,0.6534091833570557,0.06399572618847138,-0.18336465152339457,0.14893698715274628,1
8,9,-0.4530528611925486,-0.22036930550908118,0.12571857839327572,0.06399572778417066,-0.18336465124774892,0.14893698702557753,1
8,9,-0.24143814874992398,-0.14989454078074393,0.6304593827100997,0.0639957278152993,-0.1833646512418592,0.14893698702326866,1
8,9,0.40839487289521603,-0.09657636832523919,0.44014528856020196,0.0639957275945659,-0.1833646512807492,0.14893698704060523,1
8,9,-0.31925740773131106,0.2573078053102378,0.2901671859863857,0.06399572889907165,-0.18336465105884428,0.14893698693550253,1
8,9,-0.07153139932931762,-0.27670945856001783,0.4134760035008962,0.06399572776490293,-0.18336465125096998,0.14893698702714903,1
8,9,0.41848728640062793,-0.3434645421663689,0.11919088405589906,0.06399572776494285,-0.18336465125107904,0.148936987027107,1
8,9,-0.12407035484710449,0.042754459470306205,0.2990829786870377,0.06399572799590954,-0.1833646512114897,0.1489369870085965,1
8,9,0.021637867418086376,0.35480498956751494,0.39028557829049926,0.06399572776381207,-0.1833646512511933,0.1489369870272243,1
8,9,0.3131557520275028,0.15373069130622907,0.8023714413537348,0.06399572803896021,-0.1833646512058359,0.1489369870045679,1
8,9,0.36731147237201034,-0.13992929620450645,0.23603397279480243,0.06399572774783642,-0.18336465125391524,0.14893698702851013,1
8,9,-0.2368787620888586,0.12681521859414358,0.27253341785332386,0.06399572777328195,-0.18336465124955192,0.14893698702647143,1
8,9,-0.21934983479475134,0.1586502526166671,0.5758705972502065,0.06399572816930861,-0.1833646511761039,0.14893698699659655,1
8,9,-0.08995193130793666,-0.3176269289809994,0.052566039718836555,0.06399572778417165,-0.18336465124773094,0.14893698702558342,1
8,9,-0.11633469897907012,0.32122799104737254,0.6866980436624504,0.06399572775207912,-0.18336465125322374,0.14893698702815816,1
8,9,-0.23380309122863085,-0.14169192916809203,0.8633962497659038,0.06399572773401585,-0.18336465125635293,0.14893698702959468,1
8,9,0.1987898710983862,-0.24844685319794424,0.6597347373951101,0.06399572777993409,-0.18336465124838766,0.14893698702594638,1
8,9,-0.2609749379701731,0.07265838533601077,0.6240812759100431,0.06399572777432251,-0.1833646512493432,0.14893698702639824,1
8,9,0.429056276918923,0.14409764068060826,0.7271138259531635,0.06399572777776191,-0.18336465124877063,0.14893698702611688,1
8,9,-0.3173125371552201,-0.3391098622200994,0.6678919702811219,0.06399572781463747,-0.18336465124247345,0.14893698702315364,1
8,9,0.12374943670893912,0.188840370329445,0.3174270091667608,0.06399572852432556,-0.18336465112136185,0.1489369869660993,1
8,9,0.03324983284350558,-0.2866244665556936,0.46364029977849053,0.06399572777602403,-0.1833646512490555,0.14893698702626054,1
8,9,-0.22804463496695404,0.18367743592651786,0.4677436735457663,0.06399572777492356,-0.18336465124926357,0.14893698702634217,1
8,9,-0.3835689733182601,-0.14616579010474617,0.7877772167709434,0.0639957283759834,-0.18336465114399725,0.14893698697892507,1
8,9,-0.22412528837728196,-0.07661198367095445,0.02384994547126884,0.06399572778711907,-0.18336465124725373,0.1489369870253378,1
8,9,-0.3274577780078005,0.29807175832975985,0.7799898829179186,0.06399572750107205,-0.18336465130170224,0.14893698704644562,1
8,9,-0.06881648913757088,0.4732569674058025,0.4247802404927645,0.0639957277744301,-0.1833646512493422,0.14893698702638372,1
8,9,0.4037395151627545,-0.14700110428973057,0.5518588709298473,0.06399572777290524,-0.1833646512495856,0.148936987026512,1
8,9,0.1212289598488272,-0.005884604579693198,0.5551777941195597,0.06399572776660445,-0.18336465125070547,0.14893698702700356,1
8,9,0.3594159875946492,-0.17073293216764074,0.4967137895973366,0.06399572778177316,-0.18336465124809795,0.14893698702579045,1
8,9,-0.3888872213532353,-0.38292177680143946,0.6324256484117832,0.06399572780331539,-0.1833646512444236,0.1489369870240579,1
8,9,0.3963808841235741,0.36907052377876237,0.6063217475842844,0.06399572778755619,-0.18336465124714985,0.14893698702531247,1
8,9,-0.38268446475117734,0.2805661910856856,0.18644610787502258,0.0639957277846023,-0.18336465124771215,0.14893698702553043,1
8,9,0.34077847977770603,0.22356909902513888,0.8673760010723726,0.06399572777597365,-0.18336465124904588,0.14893698702627067,1
8,9,0.3535140491673616,0.2269855559534315,0.5627010051571741,0.06399572777883855,-0.1833646512485845,0.14893698702603114,1
8,9,0.4949791772092702,0.32375287181438184,0.9374120711580147,0.06399572777849678,-0.18336465124873652,0.14893698702602717,1
8,9,0.18407521495758683,0.2380715173375585,0.8602775433776659,0.06399572829424233,-0.18336465115562403,0.14893698698627375,1
8,9,-0.13266507677358264,-0.4670597600562212,0.9351210726328558,0.06399572778691116,-0.18336465124721452,0.14893698702537958,1
8,9,-0.41583486935168845,0.4978161979163611,0.9497148294968054,0.0639957278001762,-0.18336465124496537,0.1489369870243082,1
8,9,0.01221150940688931,-0.1824774825402855,0.19840060414346428,0.06399572777551485,-0.18336465124912854,0.1489369870263061,1
8,9,0.17363618192323105,0.023433495194365106,0.6073297420795072,0.06399572776749561,-0.18336465125054824,0.14893698702693367,1
8,9,-0.16355422129018105,0.28720163254080755,0.032055445318553755,0.06399572779828294,-0.18336465124527151,0.1489369870244661,1
8,9,-0.3443639335953219,-0.34745756417477547,0.9830354242262,0.06399572778740939,-0.1833646512472113,0.14893698702531205,1
8,9,-0.42878142452979895,0.40040960715121465,0.7370035545269076,0.06399572778733152,-0.18336465124721946,0.14893698702532007,1
8,9,-0.09667588492210966,-0.234154883507955,0.7353618478920112,0.0639957277569243,-0.18336465125236695,0.1489369870277786,1
8,9,0.050623469846189595,-0.408888163979348,0.6820419142336756,0.06399572777451784,-0.18336465124931095,0.14893698702638217,1
8,9,0.3600332213246875,0.2511369309206799,0.4592154357396281,0.06399572565164173,-0.18336465161718846,0.14893698719511858,1
8,9,-0.30009894276387983,0.23314623390186173,0.2710500335474759,0.06399572777572853,-0.18336465124908696,0.14893698702629066,1
8,9,0.39440199794628406,-0.10735137558652585,0.12010034605917408,0.06399572780351434,-0.18336465124438853,0.14893698702404223,1
8,9,-0.416475831705295,-0.07126050546333662,0.19929409651932328,0.06399572779373924,-0.18336465124606935,0.1489369870248239,1
8,9,-0.18475159797346974,-0.188105101029735,0.5904652218329769,0.06399572775513525,-0.18336465125269613,0.14893698702791447,1
8,9,0.4765439391730686,0.3278899909495461,0.7538482753998041,0.06399572778119433,-0.18336465124826096,0.14893698702581543,1
8,9,-0.43770555157147384,-0.39900112857515957,0.6890435054091577,0.06399572778243731,-0.1833646512480503,0.14893698702571498,1
8,9,0.4687030686842757,-0.4754857874023808,0.1554217948994554,0.06399572784740083,-0.18336465123697737,0.1489369870204877,1
8,9,0.035357604205082716,-0.34951194506090877,0.9572198239391614,0.06399572779579786,-0.18336465124572496,0.14893698702465605,1
8,9,-0.05369907621224623,0.42780397210361776,0.02437993335704003,0.06399572778777174,-0.18336465124717422,0.1489369870252747,1
8,9,-0.22962409051799915,0.3776986111657663,0.21557972411380844,0.063995727779825,-0.18336465124850684,0.14893698702592142,1
8,9,-0.3815098395413081,-0.10956047960455328,0.34294903135690125,0.06399572751634422,-0.1833646513000426,0.14893698704490127,1
8,9,0.060463206500428024,-0.02972709708008847,0.9247708557043777,0.063995729024084,-0.1833646510355724,0.14893698692609017,1
8,9,-0.057189005924829006,0.20080737690275274,0.5010334373956244,0.06399572776099435,-0.18336465125169363,0.14893698702744432,1
8,9,0.37213416107536057,-0.3513718886174151,0.8165480199592312,0.06399572803912622,-0.18336465119716222,0.14893698700745253,1
8,9,0.4736179464914112,-0.2521647207650637,0.043802185418897244,0.06399572778212967,-0.18336465124808424,0.14893698702574598,1
8,9,0.17960898258375702,0.20585306182341334,0.7524736012363729,0.06399572775619483,-0.18336465125248058,0.14893698702784092,1
8,9,-0.2817396130600158,-0.4241335243550808,0.23300928056653203,0.06399572870538019,-0.1833646510858097,0.14893698695310537,1
8,9,-0.005006732774694322,-0.07233884687657977,0.32010573568949563,0.0639957277729963,-0.18336465124957818,0.1489369870265019,1
8,9,-0.449436217314348,-0.24206977509052097,0.7377648692875449,0.06399572780110474,-0.18336465124480403,0.1489369870242345,1
8,9,0.24221649382977306,0.37022755583032074,0.23404121786045762,0.06399572778568742,-0.1833646512474937,0.14893698702545435,1
8,9,0.3427394109226982,-0.4480746824034463,0.06687168614904726,0.06399572775576925,-0.18336465125253745,0.14893698702788033,1
8,9,0.4843859768095431,0.49348635195541557,0.7953199442216476,0.06399572782003432,-0.1833646512415211,0.14893698702273028,1
8,9,-0.1794958015604986,0.034282590093430265,0.5973507717992725,0.0639957277497346,-0.18336465125362966,0.14893698702834468,1
8,9,0.0622026227862813,-0.12466160351167499,0.6756299673279318,0.0639957277809771,-0.18336465124823687,0.14893698702585334,1
8,9,0.11352916052962714,-0.04522547822504164,0.553793803974624,0.06399572778135727,-0.18336465124816823,0.148936987025824,1
8,9,0.4915230088606024,0.33589101628126694,0.7763048346874566,0.06399572799050202,-0.18336465121162404,0.14893698700929556,1
8,9,-0.12641565099280538,0.3336554567678611,0.9008771545607681,0.06399572777843053,-0.18336465124868515,0.14893698702605354,1
8,9,-0.14248513664818652,0.4575516365082759,0.9652274849289537,0.06399572778507429,-0.1833646512475998,0.14893698702550318,1
8,9,0.37719012887486025,-0.07532034650397268,0.06186805793755212,0.06399572778181525,-0.18336465124813714,0.14893698702577152,1
8,9,0.07738034094653057,0.007122434469943872,0.9319260810191168,0.0639957278104733,-0.18336465124271825,0.14893698702364472,1
8,9,-0.4718257772604777,-0.37503686648348866,0.3058235649896921,0.06399572778042029,-0.18336465124837345,0.14893698702588423,1
8,9,-0.08651864073326343,-0.24967525747881592,0.4366389340134149,0.0639957277798458,-0.1833646512484034,0.14893698702595326,1
8,9,-0.38393931007836657,0.4310127784660802,0.3820775332999893,0.06399572780613427,-0.18336465124393644,0.14893698702383332,1
8,9,-0.0983251643493126,-0.1738721171878843,0.6886065972397046,0.06399572775443399,-0.18336465125281703,0.1489369870279704,1
8,9,0.3659954714551117,0.27857075150550625,0.30045741493471656,0.06399572778399253,-0.18336465124757573,0.14893698702566013,1
8,9,0.42614051939244035,0.24155369832857243,0.21877786540637723,0.06399572777285505,-0.1833646512498376,0.14893698702643438,1
8,9,0.3122042187783951,-0.21521730543960893,0.7945514310271018,0.06399572773561502,-0.18336465125628545,0.14893698702939723,1
8,9,-0.16114820228324467,0.2667498472334291,0.2723355899988775,0.0639957277471527,-0.18336465125407378,0.14893698702855107,1
8,9,-0.3502213201076936,0.03188144621937927,0.49695815604517324,0.06399572753436551,-0.18336465129628404,0.14893698704368125,1
8,9,0.22043595004157934,-0.0169630297911485,0.5507154351418702,0.06399572775223698,-0.18336465125319762,0.14893698702814517,1
8,9,0.4796718212991906,-0.04450630291113922,0.8083350623044614,0.0639957277883016,-0.18336465124704193,0.1489369870252461,1
8,9,-0.4986775066228337,0.39771600485444436,0.6394825488061033,0.06399572780766873,-0.1833646512436708,0.14893698702371116,1
8,9,0.09097482335777385,-0.34483969400673975,0.5709321843033455,0.06399572774902479,-0.18336465125375376,0.14893698702840075,1
8,9,0.020500196935098858,-0.24385759202867208,0.4131244059629675,0.06399572778581833,-0.18336465124724308,0.1489369870255204,1
8,9,-0.022878826950295084,-0.2792343630029239,0.6052558776385712,0.06399572776460985,-0.18336465125105816,0.14893698702715982,1
8,9,-0.0920321546237608,-0.1833294268841632,0.328964537282461,0.06399572778289514,-0.18336465124778425,0.14893698702574126,1
8,9,0.39521785196745607,-0.17510271776612796,0.0010859587418576844,0.06399572805797213,-0.18336465119470266,0.14893698700568428,1
8,9,0.21401563481112595,0.14460199414125263,0.5550994927496624,0.06399572778061449,-0.18336465124826026,0.14893698702589547,1
8,9,0.34649309887736757,0.38756053293461834,0.39221497890537504,0.06399572780099508,-0.18336465124482362,0.14893698702424307,1
8,9,0.44059542210212643,-0.10702176696376564,0.8355564622583445,0.06399572778963698,-0.18336465124682177,0.14893698702513616,1
8,9,0.03488236093840413,-0.32289237065485654,0.1189094021257191,0.0639957279208597,-0.18336465122340323,0.14893698701492994,1
