Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
8,10,-0.0887576137650059,-0.21293428202584752,0.6441465109140856,0.08083625648797058,-0.20290178475847453,0.1630893083033762,1
8,10,-0.0844691888978848,0.01967960582258521,0.32580370396989844,0.08083625942894872,-0.20290178429136818,0.16308930798395257,1
8,10,0.2585648928331987,0.11665744872111272,0.43095045991949044,0.08083625672726831,-0.2029017847237299,0.1630893082762154,1
8,10,-0.29023738927035403,-0.17656748199898398,0.9320829383385039,0.08083625773528913,-0.20290178455863736,0.16308930816852482,1
8,10,0.06356102660306084,0.2933697326977518,0.13122283412710023,0.08083626299109865,-0.20290178373644693,0.16308930759318185,1
8,10,0.20437910674151372,-0.19153149234745448,0.16064921618360906,0.08083625594052835,-0.20290178484872104,0.163089308361652,1
8,10,-0.2550779080013277,-0.189411550049029,0.23205562794929158,0.08083625340948047,-0.2029017852510144,0.16308930863644072,1
8,10,-0.39395658959360635,0.0821533602619251,0.931112235538164,0.0808362563357829,-0.20290178478586693,0.1630893083187505,1
8,10,0.39616008562141114,-0.07369501723791472,0.7539927150249861,0.08083626406595323,-0.2029017835497157,0.16308930748217698,1
8,10,0.014844187726996472,0.3318800465659266,0.6500221814855496,0.08083625801611001,-0.2029017845224427,0.16308930813500655,1
8,10,0.4165718969198231,0.03367804259051588,0.15671450191150194,0.08083625789957352,-0.20290178453688712,0.16308930814912279,1
8,10,0.10281562751210105,-0.3490816434985262,0.8347136385191549,0.08083626315233984,-0.2029017837054198,0.16308930757761142,1
8,10,-0.28701623830916256,0.022837171397973144,0.3656116779117471,0.08083625726811784,-0.2029017846368699,0.1630893082178167,1
8,10,-0.45342676836333573,-0.46397736974886294,0.20993163378673252,0.08083625792814424,-0.20290178453151428,0.16308930814631972,1
8,10,-0.06290636654638115,0.4815074573485014,0.1972688886192211,0.08083625778999212,-0.20290178455284164,0.16308930816154502,1
8,10,-0.17664876542170793,0.13306715438073313,0.5561057637578908,0.08083625619102022,-0.20290178480586446,0.1630893083355475,1
8,10,-0.15740913430617498,0.07472205450103142,0.8379182097396667,0.08083625358227706,-0.2029017852298818,0.163089308615448,1
8,10,-0.023216596483017993,0.4596014767732357,0.7088524325563552,0.08083625754126421,-0.20290178459256272,0.163089308188482,1
