Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
-9,8,0.4406335540364201,-0.41769968882453923,0.17572118872228804,0.13373216984296352,-0.09933599438831107,0.29680960824492125,1
-9,8,-0.3076986390963865,0.13846146749054955,0.8078447849769872,0.13373216949163322,-0.09933599453747695,0.2968096082118247,1
-9,8,-0.04647455489032892,0.4348093469825465,0.735825932488205,0.13373217065322635,-0.09933599404374747,0.29680960831996683,1
-9,8,-0.3291849559535265,-0.44558732853271676,0.08634230450079294,0.13373216965463794,-0.09933599446830144,0.29680960822725655,1
-9,8,0.023889883421061464,-0.2552159499730522,0.977656089824618,0.13373216957353615,-0.09933599450181764,0.2968096082174651,1
-9,8,-0.17553142224971618,-0.18299947510486136,0.1300800024378137,0.13373217005145852,-0.09933599429869126,0.29680960826198505,1
-9,8,0.32676300512205425,0.31145364954663957,0.4731325340719754,0.13373217055338854,-0.09933599408446898,0.2968096083066569,1
-9,8,0.039083518846061205,0.2746419118361749,0.22254536447199347,0.13373217072223476,-0.09933599401279866,0.29680960832260345,1
-9,8,0.15136177015808916,-0.09560128907322518,0.06920001074826776,0.13373216980732303,-0.09933599440316926,0.2968096082409218,1
-9,8,0.14175502630462922,0.4558904562414592,0.8550385429653866,0.13373217001592339,-0.0993359943144372,0.29680960826018415,1
-9,8,-0.4377129103970121,-0.4343853893591447,0.09663121529181762,0.13373216984097208,-0.09933599438903332,0.2968096082444445,1
-9,8,-0.26694427971157975,-0.1461282752274271,0.8434379901637215,0.13373216976751717,-0.09933599441980297,0.2968096082365463,1
-9,8,-0.17328436654361434,0.15911893418477918,0.7296472162769392,0.1337321698050797,-0.09933599440393563,0.2968096082402742,1
-9,8,-0.4067981404660763,-0.37137107824139615,0.36880294497298727,0.13373216890899733,-0.0993359947861456,0.29680960815997703,1
-9,8,-0.05790903905193834,0.4460244982332038,0.975742001585129,0.13373216888855477,-0.09933599479503614,0.29680960815854623,1
-9,8,0.21446408994447497,-0.2299361260444941,0.2025001805494726,0.13373216996831483,-0.09933599433450742,0.2968096082553629,1
-9,8,0.2454486597271741,0.049760197686615104,0.3636792988761042,0.1337321699818116,-0.09933599432888593,0.29680960825689046,1
-9,8,-0.13841437424400072,0.11849137102729701,0.8086325339304854,0.1337321699027964,-0.09933599436250694,0.2968096082496186,1
-9,8,0.1798834090937127,-0.49812196232137573,0.3239063143778331,0.13373216988370465,-0.09933599437102761,0.2968096082487922,1
-9,8,0.4016264473651876,-0.25126229366165287,0.7555066165677014,0.13373216986086592,-0.0993359943808953,0.2968096082470415,1
-9,8,0.1976334565522493,-0.12876598766664582,0.32195606138286825,0.13373217045424934,-0.09933599412800379,0.29680960830069936,1
-9,8,0.39544390105186067,0.24626321345185365,0.7688004463834905,0.1337321701933436,-0.09933599422034632,0.2968096082329423,1
-9,8,0.12076642801383652,-0.01417920615780388,0.6584735791870127,0.13373216997145296,-0.09933599433295015,0.29680960825513225,1
-9,8,-0.0026340617168976177,0.38125240923303294,0.47038543475291106,0.1337321705042964,-0.09933599410600077,0.29680960830364567,1
-9,8,0.3504096171342206,-0.24120132909095204,0.6686926445686465,0.13373216945259028,-0.09933599455408183,0.29680960820821545,1
-9,8,-0.0703081150229754,0.10720682362095335,0.44799863724093925,0.13373216969448656,-0.09933599445087608,0.29680960822982744,1
-9,8,0.22297560353063384,0.34673805966409454,0.10804389931776814,0.13373216976573682,-0.0993359944207727,0.29680960823688,1
