Delta,Omega,Re[rho_eg],Im[rho_eg],rho_ee,SSRe[rho_eg],SSIm[rho_eg],SSrho_ee,ss
2,5,-0.1760788507071871,-0.28321733723806664,0.7096362491197237,0.02436417923836318,-0.10429914003674083,0.11089924330689264,1
2,5,-0.11258774497823398,0.2871836256202407,0.2413250892293186,0.024364179238363284,-0.1042991400367408,0.11089924330689263,1
2,5,0.2613006790424359,0.046882170712228,0.6036513115644997,0.024364179238363384,-0.1042991400367408,0.11089924330689263,1
2,5,-0.3042222002780046,-0.49788213755537636,0.7351267735480154,0.024364179238363166,-0.1042991400367408,0.11089924330689263,1
2,5,-0.03848325073442882,0.17091715741509983,0.7965431697152039,0.024364179238363304,-0.10429914003674082,0.11089924330689266,1
2,5,-0.0759334903942197,-0.16193983619637597,0.37880759729236924,0.024364179238363225,-0.10429914003674082,0.11089924330689263,1
2,5,-0.16254784860381322,-0.1364570293189722,0.8802308739458984,0.0243641792383607,-0.10429914003674133,0.11089924330689248,1
2,5,-0.34079135956745565,0.4211865946259814,0.5736627182313394,0.02436417923836322,-0.10429914003674082,0.11089924330689264,1
2,5,0.2664055357874857,-0.4209055997741422,0.05393503937429589,0.02436417923836337,-0.10429914003674079,0.11089924330689262,1
2,5,-0.42196016305854944,0.3199075129673534,0.9309746894586919,0.024364179238363082,-0.10429914003674082,0.11089924330689266,1
2,5,-0.19927781608427475,0.30060300148150043,0.7869474329315018,0.024364179238363173,-0.10429914003674082,0.11089924330689262,1
2,5,0.4551610482374704,-0.27961128568408666,0.11953678281788749,0.02436417923836319,-0.10429914003674082,0.11089924330689264,1
2,5,-0.07143351167106826,-0.2163034702004869,0.32873127134986735,0.024364179238363082,-0.10429914003674082,0.11089924330689264,1
2,5,-0.42714753292547636,-0.4654474452714725,0.23645921536281644,0.024364179238363384,-0.1042991400367408,0.11089924330689264,1
2,5,0.3248134495711841,-0.021854237901435702,0.7101284523424738,0.02436417923836326,-0.10429914003674083,0.11089924330689264,1
